run,mean,std_dev,amplitude,nevents,chi2,ndf,chi2_ndf
25201,8.939697041647266,1.7465300392489278,411.2613499096079,12573,401.6796935328555,26,15.449218982032903
25202,8.990324858617877,1.746222857597454,158.1849611037347,4799,120.00652999751122,25,4.800261199900449
25203,8.981141702543315,1.7568073172737637,323.7296077520113,9899,1616.0688658534673,26,62.15649484051797
25204,8.923298575105555,1.7930752034965018,114.94654139484666,3584,265.23933768145497,27,9.823679173387221
25205,8.968556183338483,1.699024107742803,36.54048291153127,1088,65.08263438854998,25,2.603305375541999
25206,8.817977152874718,1.6567385853829433,37.21968432450884,1083,41.13659871116791,24,1.714024946298663
25207,9.06011638403277,1.781182035845125,38.35404095562821,1202,152.29762221700946,27,5.640652674704054
25208,9.11932547763722,1.630992608236531,32.134264420181474,933,30.989001779430463,24,1.2912084074762693
25210,9.070442120953592,1.7138365932892154,17.957894219406104,537,41.37883888912104,25,1.6551535555648416
25211,8.811131515724917,1.8054125329092396,16.15096095628841,500,36.85869910658862,25,1.4743479642635446
25214,8.89708380070858,1.8165969253126006,26.85097826997701,850,34.829119471566614,27,1.2899673878358004
25217,8.87989707347049,1.8148326508786374,36.67526975108467,1142,61.52347857244169,26,2.3662876374016033
25218,8.942834890670497,1.8152527330970576,37.87684507751829,1170,68.9761172865461,26,2.6529275879440806
25219,8.93472840249796,1.6667377183864942,42.54193043839492,1243,82.73404649183004,25,3.3093618596732015
25220,9.1383149821032,1.634655128383364,18.41179182731755,536,23.164939230168045,25,0.9265975692067218
25221,9.239425651741795,1.748248303214979,16.663596944341005,504,31.431556548103558,25,1.2572622619241423
25222,9.073358522049295,1.7077331332500538,29.461096003529505,888,48.21308675895805,25,1.928523470358322
25227,9.066941785578454,1.8133737190219639,482.59825777140816,15259,1562.241465310579,27,57.86079501150293
25228,8.988665059172048,1.7430102547241584,406.0060151495446,12485,1185.2071639142318,26,45.58489091977815
25229,8.907044149425865,1.7188203422503041,208.4136098350801,6351,223.31473087308865,26,8.58902811050341
25230,8.927280814639008,1.7895597359037239,167.70955171196184,5227,133.62257365039352,26,5.139329755784366
25233,9.007036154857454,1.6934748029890778,215.33775375074677,6485,131.40102369382635,25,5.256040947753053
25234,8.952412229120368,1.8010689664121475,218.1833085102937,6827,195.96144586582,26,7.536978687146923
25235,9.029028681204299,1.7615056810425869,225.77882206666465,6954,183.86473508657258,25,7.354589403462903
25236,8.793484431440424,1.7006639645101171,117.41317425207689,3527,95.84475246425923,25,3.8337900985703692
25237,9.007685339138238,1.7417371491169273,118.539239100425,3646,160.53861740967733,26,6.174562208064513
25240,8.969941255534032,1.7976317704602138,95.44895225235555,2967,224.90884174867412,27,8.329957101802746
25241,8.932195669665099,1.7125307627395003,94.95785078843478,2884,95.82938335958757,26,3.685745513830291
25247,9.03149963737165,1.731189076390236,270.54215047548513,8207,190.49686300813366,25,7.619874520325347
25248,9.049581011521173,1.7070424551587293,272.30584156979694,8223,172.94215309852703,25,6.917686123941081
25249,8.869590203586185,1.693111664442382,125.32803533843646,3723,268.83427454073853,25,10.75337098162954
25251,8.924074793790206,1.8148687220858575,122.39735883926492,3856,98.3869474892728,26,3.784113364972031
25252,8.886732615924423,1.7110886415741144,124.4309070579561,3741,105.48787437092976,24,4.39532809878874
25255,8.983287274687275,1.7671258413110218,643.2064811097713,19867,4787.44879000915,27,177.31291814848703
25256,9.031593071880208,1.751674324525963,461.22721702225454,14152,309.5131910567734,25,12.380527642270936
25257,9.039105835030268,1.7999400075284473,377.5838393872426,11793,368.08140294820384,27,13.63264455363718
25258,8.973446548355838,1.7577166648683582,456.1865721844763,13998,960.7299369076812,26,36.9511514195262
25259,8.977617607505788,1.7761546202739014,419.72405277358007,12966,283.6349189547723,26,10.909035344414319
25262,8.977240460798425,1.7626239623760247,519.4462345927459,16000,618.7998840229998,26,23.799995539346146
25263,9.008309154120548,1.7564646645789765,541.4078233258282,16656,1163.4344442090908,26,44.74747862342657
25264,8.947038824161618,1.730981163758725,456.0149231047616,13891,434.33120277533453,26,16.70504626058979
25265,8.92962749785374,1.7119869226759128,268.4166645194898,8105,515.969090943591,26,19.844965036291963
25266,8.872618572976302,1.7489820643085934,259.66443289971465,7958,197.86804718500608,26,7.610309507115618
25269,8.909397785660218,1.770115245443765,181.92845415118475,5596,168.60238513191408,26,6.484707120458234
25272,9.078149606107925,1.7854237253348741,480.3369962971517,14892,339.4181522846009,26,13.054544318638497
25273,9.026902622163444,1.8077568141755769,516.0922938197425,16131,696.2456898513051,27,25.78687740190019
25275,8.99652088167936,1.789408761071191,284.31774512775473,8815,546.0973297419991,27,20.22582702748145
25276,9.02636295292499,1.7705077672645397,281.94764444331554,8699,219.3677371988574,25,8.774709487954297
25277,8.929618470980635,1.7673857758170548,277.1686174604891,8501,273.0817896359597,26,10.50314575522922
25279,8.835301089405776,1.7360229204548674,189.47748073289594,5735,248.05442433879443,26,9.540554782261324
25280,9.012855502235746,1.8022124598042761,360.47080842674626,11223,315.1685796835597,26,12.12186844936768
25281,8.96984567985021,1.766736956029118,367.96635007620245,11373,620.2862975306556,27,22.973566575209468
25282,8.916321387151989,1.798527215992533,149.22112810625848,4642,110.45870782350374,26,4.248411839365529
25283,8.824663747753409,1.7582729066664877,164.1713523872169,5049,410.725101489332,26,15.797119288051231
25286,9.034455061709938,1.7491348708369767,422.31457709667774,12987,275.6879484018773,25,11.027517936075093
25287,9.01270911055308,1.7477332459850465,376.5017083183053,11526,1860.9066620034428,27,68.92246896309047
25288,8.87982723206937,1.7806047062434995,253.32944909157388,7873,1755.1119248980035,27,65.00414536659272
25289,8.950052042560726,1.7276165184461272,194.35688093794616,5921,155.03822239974113,26,5.963008553836198
25290,8.986287170326259,1.6980129823432775,186.13091329558532,5550,139.87366768524137,25,5.594946707409655
25293,8.988789659238085,1.7356089678480797,212.43826497069816,6471,304.7980818350452,26,11.723003147501739
25295,8.96957273268644,1.7618834010673035,424.2360146204783,13056,374.72870286388564,26,14.412642417841756
25296,8.944816235115896,1.756096528173872,387.65546101654445,11835,390.69068009370767,26,15.026564618988756
25298,8.956442850132271,1.827864047408314,278.27591863471855,8809,5798.906936563084,27,214.77433098381792
25299,8.954165904718526,1.778011955879611,78.99842098284644,2428,112.4219346443932,26,4.323920563245893
25300,9.009222440068726,1.7216803478693907,323.5961393310315,9731,205.54226715991385,25,8.221690686396554
25301,9.012243773164316,1.7518909044390374,227.9194597822527,6984,267.695725750952,27,9.914656509294518
25303,8.928810602808928,1.7901593576590726,107.54979873353798,3330,93.04744295690259,26,3.578747806034715
25305,9.07199808417413,1.7969011919970064,170.2157531097466,5289,528.4192821941458,27,19.571084525709104
25306,9.004335380306655,1.7273754872522926,86.61044285925058,2623,77.55682506669915,25,3.1022730026679657
25309,8.971918920921839,1.8033346135890183,348.7832172002579,10909,405.41088420715914,27,15.015217933598487
25310,9.026487073450504,1.7151536446388986,102.34547882829513,3031,89.25432920759657,25,3.570173168303863
25311,8.99043901227951,1.76616129409511,243.62798652106122,7473,197.76151124736705,25,7.910460449894682
25312,8.93678712256496,1.7922230167840776,159.31847321968309,4927,132.8847702126723,26,5.110952700487396
25313,8.911190089576978,1.741896341447862,169.37212441811593,5121,122.95826834777931,26,4.729164167222281
25314,8.949193668758829,1.7335537393355094,157.2860837185754,4764,113.4839267313092,26,4.364766412742662
25315,9.037228226636184,1.7443386049949992,377.5363807736987,11501,250.16243464709206,25,10.006497385883682
25316,8.966296466803591,1.734584275985095,176.06775492180859,5319,370.9386099097937,26,14.266869611915142
25317,8.972938787047053,1.7854855812216492,205.49757850342445,6315,205.13169885710448,26,7.88968072527325
25318,9.010246392593846,1.6599512133195806,31.98360218741083,952,44.26778640073114,25,1.7707114560292456
25319,8.943866339314196,1.8324136728996163,29.11777236789455,906,56.42466083928777,26,2.1701792630495294
25320,8.680084328121229,1.7837299018482018,9.842969834499138,310,32.671811224021134,26,1.256608124000813
25321,8.804829735816503,1.577619215918774,15.543793508938188,440,26.51798497991035,23,1.1529558686917543
25322,8.83361394898631,1.88077920387682,15.467569432565048,488,62.97178727552606,28,2.2489924026973593
25323,9.238310590589501,1.6661676123694937,18.55538527354802,545,39.376391387028136,25,1.5750556554811255
25328,9.300676334412666,1.765645726738057,34.889377175413514,1092,63.67496773063846,26,2.4490372204091715
25329,9.021730852125586,1.6595312696743854,40.26343297873822,1190,78.01098615445221,25,3.1204394461780884
25330,9.115127914806436,1.6621678387088104,34.35950831740724,1018,76.78205888367711,25,3.0712823553470843
25331,8.968761747647637,1.6844867660747789,40.68314053749468,1194,60.115337483115034,25,2.4046134993246016
25333,9.122968918322606,1.650819179406356,19.2767361896947,560,84.45211984456029,25,3.3780847937824117
25334,8.887538241524949,1.8817056410453448,18.07600683698427,579,39.73102099873792,27,1.4715192962495525
25336,8.923632658504827,1.739457424567747,22.76120227914931,693,83.65169470563805,25,3.346067788225522
25337,8.553288159404556,1.6629205648284564,21.070808368887253,633,47.153285244161964,25,1.8861314097664785
25338,8.787756358563449,1.7164101095307385,17.48752741242089,528,23.529568358525975,25,0.9411827343410389
25340,9.303227310642848,1.9177664464964637,18.931603040706854,608,39.55087588826677,29,1.3638233064919576
25341,9.00683332808856,1.8634659943376009,9.946715048150436,317,60.406309040979764,27,2.237270705221473
25342,8.984975111690114,1.6820684553871834,16.03387773495897,487,29.435630881000613,25,1.1774252352400245
25343,8.983301919418192,1.9158552447275705,15.265497784381058,510,56.58004364357433,28,2.020715844413369
25344,9.108144966381998,1.6906105922754147,32.16704013469346,975,76.37192994144766,26,2.93738192082491
25345,8.73503338093093,1.8632504274288955,17.473784188106887,554,33.63353178880479,27,1.2456863625483254
25356,9.012479776315148,1.7641518015099842,361.9102938445483,11160,339.82688197445594,26,13.070264691325228
25357,9.058989215411007,1.752933540921833,362.3292796024416,11095,371.6129482007605,26,14.29280570002925
25358,9.00889532466459,1.804262027705068,327.49428335902564,10156,337.78629956503096,27,12.51060368759374
25359,8.926653103519254,1.7425276993107954,196.75839513447198,6028,214.25099355989605,26,8.240422829226771
25360,8.960265168463808,1.7464068892293538,201.6683241936152,6215,201.34056785430076,26,7.743867994396183
25363,9.065970807324321,1.764922786524943,467.24661020969705,14467,325.6599311915987,26,12.525381968907642
25364,9.086131560836977,1.7562520516389837,559.1242689412466,17326,358.99619928189503,26,13.807546126226732
25365,8.988689340304678,1.7361604490417695,284.20755649593065,8690,192.8705657991284,25,7.714822631965136
25366,9.00842370039602,1.7636980510542672,141.78828405849018,4324,143.711616651776,26,5.527369871222154
25368,8.948066226623997,1.7986688599499039,141.7920784640368,4471,159.15489285403595,27,5.894625661260591
25370,8.849681598558321,1.9559221383411292,12.606522069528008,416,42.735198095886126,28,1.526257074853076
25371,8.957899254121665,1.7510502466962985,386.4814843408677,11816,733.2104341453924,26,28.20040131328432
25372,8.957349558390394,1.7324384864998588,447.00312342975565,13585,1626.2744533361508,26,62.5490174360058
25374,8.995899813257257,1.775802499822662,343.61140611649785,10584,8113.703546399339,27,300.5075387555311
25375,8.96936558232589,1.8152747484789076,227.0739663223339,7142,210.49320825374667,27,7.7960447501387655
25376,9.011878057333115,1.7332744951696213,223.41586069783295,6771,1031.9511340163583,26,39.6904282313984
25379,9.064187842240099,1.7845818827906246,466.8453635491826,14494,338.4998040697357,26,13.019223233451374
25380,8.98243827844796,1.7577195914963144,383.02190684531814,11710,330.1246892582347,26,12.697103433009026
25381,8.932915793550146,1.7796001382104942,457.42290040937894,14218,352.07927241440314,26,13.541510477477043
25382,9.04012591676112,1.7301256667109786,211.61504768874246,6455,130.25628422602395,25,5.210251369040958
25383,8.94057123103481,1.769051541804385,173.96406841778938,5366,130.9196047506595,26,5.035369413486904
25384,9.017697970378393,1.8684515023507873,90.37410049734473,2908,93.62312931434508,27,3.4675233079387064
25385,8.894382153911343,1.7251815388433323,279.4034321525789,8456,392.57377346663213,26,15.098991287178158
25386,8.934457713315053,1.7204813487998325,276.8064708930713,8384,484.2699792417239,26,18.625768432373995
25387,9.022232545514433,1.7677551614736087,232.54192457666088,7083,4705.37070547458,26,180.97579636440693
25388,9.033072811092998,1.771346025612449,108.10621788234302,3365,132.57645298532984,27,4.91023899945666
25389,8.936467720203153,1.7283234740970368,106.85226028740286,3250,104.50283957910513,26,4.019339983811736
25394,9.002323696762712,1.823237094111217,86.49662538570038,2704,122.44174374797504,27,4.53487939807315
25395,9.004759552912022,1.7650569063593662,74.61728042432276,2314,98.81148051563966,26,3.800441558293833
25423,8.830082398232753,1.812564447924684,103.93721725417402,3280,99.58667245037823,26,3.8302566327068552
25424,8.9727951689908,1.7069307662809496,97.97293206226915,2955,772.0783964095695,26,29.695322938829595
25425,9.058635585910649,1.7914348155653734,98.19436028564654,3056,107.07103502758717,26,4.118116731830276
25426,9.007179626136429,1.7911242064996826,92.347690512689,2917,92.54070675128564,27,3.4274335833809495
25427,8.91947356785346,1.6929622763426908,97.93887187845752,2960,103.44950640603206,25,4.137980256241282
25428,8.93821056981093,1.7783906810819046,112.590207688163,3487,83.32342348585448,26,3.204747057148249
25429,8.942148237734967,1.7241064514107423,48.67924168834578,1499,136.48981400900118,26,5.24960823111543
25430,8.88601009081202,1.638633261089899,47.43774853602371,1396,32.18749356728678,24,1.3411455653036157
25432,8.963757119234106,1.6798311320433816,51.101836896057755,1529,41.98758287499753,25,1.6795033149999012
25433,8.898734702989799,1.6712704523439927,34.75112254763667,1036,50.414913748048605,26,1.9390351441557157
25434,9.05461916852532,1.7285169516988486,184.54418979247185,5608,157.16771372599717,26,6.044912066384507
25435,9.028635365900618,1.7900959283625024,182.62988433404922,5738,196.02934296473126,27,7.260346035730787
25436,8.946670681719231,1.76021788089836,205.32244666204588,6341,198.4057210368591,26,7.630989270648427
25437,8.965989644980327,1.7775449913299333,187.43691183014184,5834,2355.079182333913,27,87.22515490125605
25438,8.77834270833962,1.7681542448009548,92.02476474450644,2812,87.15844564595292,26,3.3522479094597277
25439,8.961554040511986,1.8323120058378992,75.30478848898522,2374,464.4054289091379,27,17.20020107070881
25440,8.992609414060144,1.6895559255854984,62.05335063888267,1867,72.56310314040536,25,2.9025241256162144
25441,9.060355341046526,1.7420040145017464,83.21606622487614,2558,104.45133415094972,26,4.017359005805758
25442,9.021117265929995,1.7778435684957339,207.57455672792312,6418,476.26349169530334,26,18.317826603665512
25443,8.929673702926088,1.7398411149612572,385.5383861139781,11769,289.33150867616337,26,11.128134949083206
25444,8.974743771909711,1.761062271014977,326.45952108193904,9970,482.60330757059756,26,18.561665675792213
25445,8.979416191273991,1.7503325343486298,392.104549694454,11906,513.4713065906132,26,19.748896407331276
25446,8.85256302031371,1.680572809605108,163.8284272913194,4845,133.26886856020462,25,5.330754742408185
25447,9.017637388505912,1.7931765941129143,94.60079806060799,2930,381.0781793085698,27,14.114006641058142
25448,8.977973616433019,1.738373388955281,246.42090670303574,7541,5239.514702248139,26,201.51979624031304
25449,8.989491737421046,1.7388595419452224,283.9955348788609,8679,190.65751920166358,25,7.626300768066543
25450,9.059457299754083,1.7915606345595876,226.69625826353564,7012,207.46420082975254,26,7.979392339605867
25451,8.955064654412277,1.7189035592996298,120.15711370708655,3629,119.96474670550595,26,4.614028719442536
25452,8.983654501546837,1.6871952653481095,120.72289827306383,3605,125.45439952850998,25,5.018175981140399
25453,8.946618120061252,1.7214916815216907,135.87217719763413,4131,99.12972903085303,26,3.8126818858020397
25455,-0.0278238993520668,0.12274192608775066,2.0,34,,,
25457,0.8364931833138152,0.3273352302771388,1.1627832551962867,57,0.14938002675133266,1,0.14938002675133266
25459,0.41915160458414885,0.07939544344713921,12.464444150704063,48,4.000000014381478,2,2.000000007190739
25462,0.7848562196546365,1.1900890544046618,0.4553158094556663,28,1.7119340988490124,1,1.7119340988490124
25463,0.4838994427685996,0.06732742175953073,4.151468425027693,16,,,
25465,0.7880173579240405,0.04067631626866636,1.0061061530227284,23,,,
25466,0.7918778481820705,0.04079991626076776,2.000233143644207,21,,,
25467,0.36476139650190303,2.014921685932429,0.1715205715090172,37,,,
25468,0.981641756224091,-0.0361930267128337,4.0528195870803305,39,,,
25484,8.955254494408086,1.7816337861304798,289.49472272339995,8942,1905.2889502705655,27,70.56625741742835
25485,9.045536954011443,1.7298346810162348,366.8279760635189,11147,221.3876540774184,25,8.855506163096736
25486,9.051583922378615,1.7662027115850114,372.98248987441383,11420,524.2604040178886,26,20.163861692995717
25487,9.025724335669336,1.7628299219929986,375.37148567945434,11546,774.9542375880214,26,29.805932214923903
25488,8.950962550289447,1.7365003142234747,387.67854045467584,11835,362.35027181198626,26,13.936548915845625
25489,8.953188506444452,1.693381016658681,180.63671119976186,5349,164.1199555946883,25,6.564798223787531
25490,8.859594312727554,1.6864039255429075,133.01449333369,3991,83.89467162954199,25,3.3557868651816793
25491,9.012092341722138,1.7847089634727304,292.3070179578793,9130,621.4845615144429,27,23.017946722757145
25492,9.014286530943417,1.7529095650117594,280.5985178461325,8578,2633.2748327613526,26,101.27980126005203
25493,8.951513112177238,1.7252628315273055,268.29907178879085,8192,352.29443438735,26,13.549785937975
25494,9.039384922329935,1.862856854173066,215.2597195750522,6879,191.2949879625885,27,7.084999554169944
25495,8.968697209367772,1.8075534399839288,302.458463576897,9474,228.5293721864788,26,8.789591237941492
25496,9.047920399327117,1.7720476155513154,114.86820324136062,3546,358.01410476779915,26,13.769773260299967
25497,8.900751314675434,1.7648136035498108,122.15360649728228,3766,106.15580595947654,26,4.082915613826021
25498,8.987240292025222,1.8497240597477103,130.485690885883,4136,174.94608609447423,27,6.479484670165712
25499,9.070198231960697,1.7574900901178239,199.30096269361633,6132,1570.9354828482528,27,58.1827956610464
25500,9.019380448821458,1.7164046948160459,182.97206504510737,5504,133.42572383644136,25,5.337028953457654
25501,8.929533606656797,1.7691461484026565,205.0527076356469,6365,132.0805602749722,26,5.080021549037393
25502,8.9433691795441,1.7414632364624678,204.5432964535664,6231,166.09608884496967,26,6.3883111094219105
25503,8.863106702109652,1.7968968065014017,196.38834807159216,6075,155.4642352836552,26,5.979393664755969
25504,8.892792053401847,1.6986541457194184,79.05722106751755,2381,58.74762080804428,26,2.259523877232472
25505,8.85489581899206,1.931561982182054,75.4140552676213,2433,107.17936492563818,28,3.827834461629935
25506,8.938701119087838,1.7210607356989467,211.44882443003013,6393,172.30464023778566,25,6.892185609511427
25507,9.025987710229689,1.7292243625359405,233.43956600420685,7134,173.44635108563722,25,6.937854043425489
25508,8.90414749902371,1.733207610363565,209.4813963474962,6383,142.1650887866382,26,5.467888030255315
25509,8.86017511543888,1.7721697873231317,204.73778332054027,6335,144.94515967517074,26,5.574813833660413
25510,9.037234825288257,1.7403390773939693,73.86197751238143,2226,61.685770762928385,25,2.4674308305171353
25511,9.038468949477862,1.7030823980872822,131.87418819437013,3983,80.8254460993407,25,3.2330178439736277
25512,8.925147789261754,1.8053282463467901,79.03743651188043,2487,74.62786442369405,26,2.8703024778343864
25513,8.798436923998466,1.795956939263299,78.94762725597926,2456,88.53331128326604,26,3.405127357048694
25514,8.94195822865755,1.7499851021139234,72.17999264392871,2215,316.7434740334527,26,12.18244130897895
25515,9.448902853283268,1.495539010118756,25.11622131530768,693,37.20927290890041,24,1.5503863712041837
25516,8.92068683069217,1.7535781624243834,153.17013314650706,4706,98.52285024107202,26,3.7893403938873855
25517,9.012331759025743,1.7577610156129773,169.18852310284325,5170,496.2248321873992,27,18.378697488422194
25518,8.89468598199427,1.7307583715882786,192.14222668961395,5791,170.60105804039378,26,6.561579155399761
25519,8.936314469854091,1.7504567284804018,175.49508214668572,5357,135.64080265897948,26,5.2169539484222875
25520,9.036617975215659,1.7643570008989982,188.0109699334907,5761,367.5272986348599,26,14.135665332109996
25532,9.0646621133084,1.7405032208473021,205.50282396594352,6281,150.64949918240137,25,6.025979967296055
25533,8.886747155677021,1.7858152453535365,116.78386500549895,3605,98.54773671541085,26,3.7902975659773404
25534,8.903591992681555,1.8024763593248692,151.74394440399968,4756,124.04224313136172,26,4.770855505052373
25536,8.918205016677854,1.8110943586382602,50.41477979583843,1578,59.477065870117094,26,2.2875794565429652
25538,8.8993046763967,1.7322433747481667,188.71438253403042,5720,189.59999567815083,26,7.292307526082724
25539,9.000895269819539,1.7791350881477062,211.0142747359471,6521,206.26643878086233,26,7.933324568494705
25540,9.019569682622011,1.7210963543759847,233.7795261160547,7084,1052.3971762714862,26,40.476814471980234
25541,9.000564364403758,1.760123570942891,216.39650132053015,6613,358.565178860857,26,13.790968417725269
25542,8.959581988587423,1.7117986257019078,240.6679359374172,7318,236.60500626849048,26,9.100192548788096
25543,8.931658929019292,1.7875797838170095,233.57930319097193,7202,157.96838244551623,26,6.075707017135239
25544,8.954913860832198,1.727627865212708,228.6968359429066,6940,342.68258570927605,26,13.18009945035677
25545,8.994813678869615,1.7316624127019593,187.92818859611432,5687,983.3164055002243,26,37.81986175000863
25546,8.934760670145435,1.7202682549908634,221.45999607899682,6755,219.92316000876377,26,8.458583077260146
25547,8.94928469596966,1.783811417440631,245.11878844857745,7610,182.287550209933,26,7.011059623458961
25548,8.979145602250545,1.6888069784050035,131.91180505085248,3899,114.3017923745286,25,4.572071694981144
