run,mean,std_dev,amplitude,nevents,chi2,ndf,chi2_ndf
25233,15.311144967180734,4.596741198659003,146.1060038469932,5185,119.49428776343859,43,2.77893692473113
25234,15.639098911253651,4.536994087757676,155.73460472048154,5519,230.07091853328768,43,5.350486477518318
25235,15.227837680713792,4.598136596361931,156.65523300209838,5571,101.51594666191974,43,2.3608359688818545
25236,15.517137836212232,4.475418117711157,82.19427171257864,2842,83.002632180405,42,1.9762531471525
25237,15.24052746335339,4.473071261239277,85.21885698252078,2901,91.21110373283463,42,2.171692946019872
25240,15.601092710203812,4.431030341518777,68.79431806705175,2367,92.49160496201785,43,2.150967557256229
25241,15.37042191778198,4.644014502793873,64.15575391612765,2263,109.55825455887341,45,2.434627879086076
25247,15.564736252726673,4.540536096105897,184.47027474762226,6534,185.07957228746181,44,4.206353915624132
25248,15.661031543879142,4.738248511006634,180.3196445915899,6522,230.82167779619243,46,5.017862560786792
25249,15.935940432046225,4.558882560161629,84.44952290671594,2950,116.14292276950118,44,2.639611881125027
25251,15.600943220235703,4.653546731277161,83.34813067975625,2972,96.40517421855968,45,2.1423372048568816
25252,15.644698209551471,4.672458035993193,81.51411850367339,2912,137.10101030714583,46,2.980456745807518
25255,14.843546741208884,5.7945250526562875,343.1543044284633,14852,349.7508482552392,58,6.030187038883434
25256,14.851338890486094,5.656831701173347,247.19089891129755,10592,246.65154839920206,57,4.327220147354422
25257,14.925404712305443,5.5781655977887805,208.4654896409746,8846,213.0579410518248,57,3.7378586149442947
25258,14.327649789025369,4.964753196090473,279.9097065709872,10393,1673.1742979597607,51,32.807339175681584
25259,14.201592559861382,4.903292921139006,261.04104786513767,9619,216.8878628642296,51,4.2527031934162665
25262,14.323832170281062,4.852049318168347,323.6023392798448,11863,550.6646701970947,51,10.797346474452837
25263,14.374787180736059,4.989477546860187,330.82728059381776,12447,274.62769711488215,51,5.3848568061741595
25264,14.507971697502228,5.046697295629112,275.47739274721727,10478,175.555596116507,51,3.4422665905197447
25265,13.800341541175737,4.605767661382927,175.19049555667976,6036,125.31381733102464,47,2.666251432574992
25266,14.060392409674913,4.564377990984837,172.95622661220074,5893,190.86116407753332,48,3.9762742516152776
25269,13.889407897978604,4.658179353606698,117.48097186261887,4063,593.5883141337349,51,11.63898655164186
25272,14.421181104319004,5.112327997397097,287.09382695138555,10943,384.9373459578991,54,7.128469369590724
25273,14.295984761988082,5.271345835082396,302.7749878056974,11813,378.3805532542242,55,6.879646422804076
25275,14.046290578750193,5.168163716582272,168.4159330394279,6387,389.67927924981643,55,7.0850778045421166
25276,13.986779494225695,5.503069112183415,157.65181622848763,6180,326.90601633160276,56,5.837607434492907
25277,14.138433949788048,5.341402686913465,158.4453500394554,6063,344.39514454622207,56,6.149913295468251
25279,13.67299349294867,5.170189986687283,110.97626615371847,4109,244.09083863328465,53,4.605487521382729
25280,9.634881427867464,4.2756666397661505,271.98307922934447,9183,147.60626627276253,38,3.8843754282305927
25281,9.53257856252865,4.104691092617915,284.8919264781176,9459,118.04835528864737,37,3.1904960888823615
25282,9.225189320663405,3.5937801539365144,133.801401674431,3847,103.37393274034325,31,3.334642991623976
25283,9.108682040266864,3.6942102304169766,142.75140969531392,4182,66.13046540384632,31,2.1332408194789134
25286,9.602352984346822,4.365515832619832,308.711081533587,10648,251.32697895026593,39,6.44428151154528
25287,9.5809583169799,4.2321017920945785,280.86048774482975,9478,110.96564747480286,37,2.9990715533730503
25288,9.639553691023618,4.222059584325724,194.8000503556856,6580,121.41553184497178,37,3.281500860674913
25289,9.198511718291389,3.7354909599477133,164.17444287307345,4898,313.64164282872775,33,9.504292206931144
25290,9.126670130595002,3.8454169319566893,149.55858112091124,4580,215.8958660896523,34,6.349878414401537
25293,9.136975001432347,4.008795612474512,165.10313368016588,5213,72.53175110875968,35,2.0723357459645624
25295,9.673698328520526,4.283039201916757,314.40125317159595,10541,368.8938776636322,39,9.45881737599057
25296,9.633839289215212,4.260360069615931,287.0607373427153,9582,130.89555592396553,38,3.444619892735935
25298,9.312339176736769,4.613530122977866,200.39860028205925,6905,283.48155419229863,41,6.914184248592649
25299,9.164522094266381,4.848385753219729,53.789541484489185,1927,100.79611716899828,41,2.45844188217069
25300,9.522763108209187,4.654164631790806,218.7948114995037,7622,161.8398177406943,41,3.947312627821812
25301,9.355418182280975,4.633688793027258,157.79674073201426,5527,155.79169400339427,41,3.7997974147169336
25303,9.252427097678002,3.9318170238889194,89.4027920801372,2736,55.89267455415394,33,1.6937174107319377
25305,9.033513802101822,3.709417187721485,148.96080750871474,4288,58.70205042169688,32,1.8344390756780276
25306,9.184848155759875,3.620737194402584,74.50081770738836,2142,31.964489410075007,31,1.0311125616153227
25309,9.56814168397586,4.208910016536152,266.13901044947653,8922,1820.0093747965266,38,47.894983547277015
25310,9.780638803566552,4.235939018495914,73.19416926961175,2446,112.71381164518343,38,2.9661529380311427
25311,9.655212958671836,4.18295867851482,182.54703058649227,6059,279.1756561119999,38,7.34672779242105
25312,9.139403065754326,3.688874509396446,139.57191407785118,4116,85.54571893875438,32,2.6733037168360743
25313,9.207065358137651,3.6208016938568153,145.82949098966407,4254,314.00038240655044,33,9.5151631032288
25314,9.733960979110414,4.219887234437218,117.55803366743353,3963,55.457503491348156,36,1.5404862080930044
25315,9.662537113523324,4.135473811074124,280.8655149829427,9342,148.02033319658844,38,3.8952719262260116
25316,9.33826004351452,3.8226415351165284,145.57856031535582,4413,96.55498208363214,33,2.9259085479888527
25317,9.245139652491075,3.9775392352451675,164.50975476171087,5112,112.7658634634994,36,3.1323850962083166
25318,5.949709838375363,2.577137369497203,39.4730714808592,812,22.098904837344676,21,1.052328801778318
25319,5.858918694373513,2.404026984256596,40.18145043707438,785,23.9676184336061,19,1.261453601768742
25320,6.458823648197591,2.4858614084231685,13.08110259288159,268,33.03883158737646,19,1.7388858730198136
25321,6.244462650361045,2.51289579421489,18.540727119083325,381,18.008887851488527,20,0.9004443925744263
25322,6.146355657802408,2.867698790131421,18.8131285215829,426,37.34387578362596,20,1.867193789181298
25323,5.945646521146791,2.3284057167364898,25.858725628476602,477,30.3749753615488,18,1.6874986311971556
25328,6.343522770202227,2.722035206048718,43.46196576908396,954,24.551411607041537,21,1.1691148384305494
25329,6.131160108670919,2.585826983462438,48.798135170598925,1009,60.850555500368735,21,2.8976455000175587
25330,6.165359272998591,2.443225661993591,41.87593694689908,853,27.23701292265345,21,1.29700061536445
25331,6.37099558314207,2.625925652857773,48.09426842936011,1036,43.252956753613894,21,2.0596646073149474
25333,5.88728159748248,2.3880377735711886,24.356872124990065,484,35.605574741644375,19,1.8739776179812828
25334,6.159333933235834,2.6761880362673733,24.115050389297053,501,33.47846067211033,20,1.6739230336055164
25336,6.087476202309216,2.3365898453961074,30.688317729112075,589,36.64953868603919,19,1.9289230887389048
25337,5.851533926058772,2.691943725904937,25.710436068189587,537,46.08773264152245,21,2.1946539353105927
25338,6.084986937375649,2.3454718774067014,23.19275425771617,432,23.030013373043616,19,1.2121059670022956
25340,5.957045584527742,2.749708648903764,23.618182982693707,508,23.054601973624425,22,1.0479364533465647
25341,6.009952262938507,2.6841694301023225,12.687119776809116,268,22.647824800221088,22,1.0294465818282312
25342,5.770174452582955,2.621897334503049,19.464985963960334,399,46.61322259156198,21,2.2196772662648563
25343,6.255218843425385,2.8353323171741565,20.07792310830065,442,33.608863083370544,22,1.527675594698661
25344,6.281806980989555,2.6094515505362676,39.49365154069571,823,60.880863734958034,21,2.899088749283716
25345,6.335372968181299,2.6822462496999226,21.609611000313,462,20.22932597519679,22,0.9195148170543995
25356,8.941210554822561,3.5716965423706806,317.217638334012,9019,85.09109268333594,32,2.6590966463542483
25357,9.141106205479277,3.733813525919025,307.4293202494523,9023,107.00334603334491,33,3.2425256373740883
25358,9.057309814143577,3.6615445576620425,286.3788168064343,8283,103.73692977292532,32,3.2417790554039163
25359,8.86766236931604,3.3424730697868617,187.59062691628822,4971,44.39861853442937,28,1.5856649476581917
25360,8.887193903730024,3.3454075877048686,190.77911462240397,5109,68.24874900053895,29,2.353405137949619
25363,9.18182968004964,3.8899585997423167,380.14886072880586,11569,89.61443526725064,35,2.560412436207161
25364,9.309837040166828,3.984219030517649,445.52921462358324,13847,189.16254081808302,36,5.2545150227245285
25365,8.851807004671048,3.5677852468406432,252.3749943825526,7072,78.56042570508542,31,2.5342072808092073
25366,9.13242442896847,3.44580019067793,129.8068284806468,3567,46.025793230076744,30,1.5341931076692248
25368,8.638763142839837,3.550796796982833,130.74147077972705,3631,658.9413187535658,32,20.591916211048932
25370,9.11223646221848,3.4939196903165484,12.32192957399653,324,37.18483303482859,31,1.1995107430589869
25371,9.158178360748543,3.753686751757119,322.3767083428872,9417,106.61280572468156,34,3.135670756608281
25372,8.977410072430015,3.855655591510814,362.4514495553459,10735,171.0171927596976,35,4.886205507419931
25374,8.94702759322617,4.011903392208233,271.44480993424895,8104,536.1225622857079,37,14.489798980694808
25375,8.83734989806367,4.110985594953823,182.92973863920324,5527,166.51164884011615,36,4.625323578892115
25376,8.999364558062798,3.9652809349657594,175.54101102274802,5194,269.25330496155584,37,7.27711635031232
25379,9.221737053160895,4.4022634613337335,345.97601590472556,11440,219.52801367838637,39,5.628923427650933
25380,9.154884976878682,3.6777247401229722,326.6646154827697,9475,324.66642933601406,33,9.83837664654588
25381,8.990936606829337,3.6423366969728526,402.2967745130456,11630,111.27872542886088,32,3.4774601696519025
25382,8.95343677211504,3.490018795492489,193.1077986091317,5320,109.09231423264764,30,3.636410474421588
25383,8.77903433736557,3.595782454640322,154.11379945997487,4304,53.96783421773981,32,1.686494819304369
25384,8.248331310602468,3.2459063413451856,93.53979294039361,2397,54.84947919004882,28,1.958909971073172
25385,8.529518371279668,3.210244180561988,272.2382330276245,6887,69.41058609873946,27,2.5707624481014615
25386,8.490264476052483,3.370602250429366,261.22380683327555,6856,140.62099843357484,29,4.848999945985339
25387,8.582185696641028,3.224623502926126,230.97325642144926,5855,358.0611944865741,28,12.787899803091932
25388,8.373866484205081,3.103960372366503,114.33715129965987,2823,35.42243194094505,25,1.4168972776378022
25389,8.436399629944386,3.1615049936236246,110.22478952043876,2716,180.7661589937536,27,6.695042925694578
25394,8.435795007427526,3.227071912824412,87.3236134193487,2175,43.28160406186536,28,1.5457715736380486
25395,8.686543109618068,3.206504527491361,75.25775773048098,1875,35.09734880499461,27,1.299901807592393
25423,8.869553482160066,2.737137001112464,130.8643781791447,3101,50.33528582855052,21,2.39691837278812
25424,8.708198594803045,2.69135223662177,118.81767102438667,2793,52.503227815856725,20,2.625161390792836
25425,8.953846001308975,2.856974601532234,117.79556974572465,2874,65.52508371153245,22,2.9784128959787477
25426,8.791821165868377,2.8861522948940492,112.2062140540619,2774,259.22847379618094,22,11.78311244528095
25427,8.55585138981865,2.7033838389248177,118.49553743517211,2796,81.47130156798144,22,3.703240980362793
25428,8.917865500388457,2.7366612383627134,139.7821768080602,3338,55.67562430375021,21,2.6512202049404863
25429,8.86730480686684,2.6532703440222933,61.808688071475395,1419,35.11655921290835,20,1.7558279606454175
25430,8.608154148006797,2.6169308682602566,58.60570813829239,1335,62.2409233819327,20,3.1120461690966352
25432,8.566794007979428,2.7948697543299494,61.42923352992258,1452,40.12525248935877,21,1.9107263090170843
25433,8.673331923355612,2.7098248544635832,42.84078905622684,1000,38.261167917878595,20,1.9130583958939298
25434,9.353550338667766,3.176122449138305,195.0313161703917,5279,612.5121789996981,26,23.55816073075762
25435,9.228987861292497,3.253645671630068,195.4491591930033,5422,289.57392443830105,26,11.137458632242348
25436,9.211646036587537,3.206087176047227,214.89581633496022,5969,198.78905729405778,26,7.645732972848377
25437,9.110216029559787,3.196266689712335,201.21908059979103,5558,110.28299017787917,25,4.411319607115167
25438,9.273462890351174,3.083183984792436,99.60604412272262,2668,52.19705774634592,24,2.1748774060977465
25439,8.923004633947315,2.888578573195043,88.67311005657135,2255,70.02009002597246,23,3.0443517402596725
25440,9.056968604457834,3.190531131778963,65.07217601611721,1776,69.66628822782467,25,2.7866515291129867
25441,9.141781820323981,3.147292833532845,90.61022864920972,2444,129.30529103001922,25,5.172211641200769
25442,9.31129795329283,3.2126525258884375,217.83432460681695,6043,214.0276070970088,26,8.231831042192645
25443,10.81526747986302,4.450960698940172,284.68583271378924,10610,275.41256322648604,38,7.247699032275949
25444,10.851481579961982,4.450917460693803,239.9919134944215,9029,230.01476203172015,39,5.8978144110697475
25445,10.85514253010834,4.471713963201262,288.25390505914316,10808,387.2387880432342,38,10.190494422190374
25446,9.826290412461997,3.5918315960253513,147.3823705006674,4522,96.84020581705056,29,3.339317441967261
25447,10.023447096487962,3.5446718822993137,89.6637617171202,2752,105.75734185128243,29,3.6468048914235323
25448,10.276866892666616,4.058088250791651,198.7178618387586,6916,149.37509974276924,34,4.393385286552037
25449,10.451736026044536,4.287989309063612,220.56597715056,7908,176.0626386293945,35,5.030361103696986
25450,10.373363514708098,4.18055299199781,182.34224669038844,6426,168.42927544513904,35,4.8122650127182585
25451,9.678828987122438,3.4849510594771274,112.84464277813838,3359,55.56107067771363,28,1.9843239527754868
25452,9.532636979759559,3.43440732166739,113.17428815847758,3351,84.39421462192325,28,3.0140790936401163
25453,10.04957198386361,3.777440760945861,120.18624285457012,3865,146.93458304147813,31,4.7398252594025205
25455,12.884255486655398,6.832293276122553,2.7210501551560125,139,31.787868279156577,45,0.7063970728701462
25457,12.233191351722628,6.767501932720144,5.3210646416022405,272,63.68092570656968,50,1.2736185141313936
25459,13.73586256216966,6.296048042517497,3.6113848847239907,179,48.09170655095277,39,1.2331206807936608
25462,10.033860082337096,4.2991693042990216,4.4696413155972525,167,41.21374213258683,38,1.084572161383864
25463,8.907558339951148,6.043017290331892,1.6358379994905097,72,11.264738703920186,32,0.3520230844975058
25464,8.994019640090952,3.068925070089441,0.7024502345623712,20,4.997245400311396,10,0.4997245400311396
25465,8.443412239719855,3.097572425583946,3.611378561215426,86,29.289518732985673,24,1.2203966138744031
25466,7.8152367232177244,4.1534100072047035,1.9349754912353436,56,11.094424151160622,27,0.4109045981911341
25467,10.147120741847834,4.371792189293103,5.0109566258977924,168,47.44376793928221,32,1.482617748102569
25468,8.146188600198737,4.593680127854924,3.5654943087107713,124,34.08734350011996,31,1.0995917258103212
25484,10.916870048448077,4.744078577151138,208.934798633582,8098,245.02599149205128,39,6.282717730565417
25485,10.893818306424986,4.555076735153905,263.5822178781877,10053,240.93159517008664,40,6.023289879252166
25486,10.81540534383285,4.59081804362775,268.30322818789864,10320,762.4593338464424,40,19.06148334616106
25487,10.843564608023017,4.585209489251394,271.15373530462807,10450,386.5009301543183,40,9.662523253857959
25488,10.891691918209807,4.662835600026635,276.15658500768404,10681,271.0168582844486,39,6.949150212421758
25489,10.138810524144464,3.588812061631978,162.27916227592968,5033,554.5764448680147,30,18.48588149560049
25490,9.837683241837446,3.674907749998676,120.18396172067003,3755,199.98877662374542,29,6.896164711163635
25491,10.258527876876977,4.358191422939597,228.07023844420473,8298,286.6009037703639,37,7.745970372171998
25492,10.141663308715673,4.091280804032011,225.49367963256358,7804,313.6975243263298,35,8.962786409323709
25493,10.246005931063747,4.053857361001639,218.30597789531524,7511,205.26950125941127,34,6.037338272335625
25494,10.08582326356745,4.084776059345077,180.26411295270762,6271,187.0417398616307,35,5.344049710332306
25495,10.058689403475679,4.056654891005839,250.9909412893106,8664,198.1369898261375,34,5.827558524298162
25496,9.486696279681318,3.4912768762081163,110.35311186751875,3285,176.94476518488133,28,6.319455899460047
25497,9.658395891582735,3.562171468923873,115.60212209460153,3516,60.835477476249146,28,2.172695624151755
25498,9.664715398241196,3.478071171651767,128.00166131920818,3859,181.8688246153229,30,6.062294153844096
25499,11.041591484984492,4.9296634639958015,134.1589018803361,5451,222.6141584619665,44,5.05941269231742
25500,11.100741866771813,4.959261795115948,120.72186362254142,4937,207.5866197473525,43,4.827595808077965
25501,11.155793466163441,4.94815444959822,139.5516014754499,5660,313.2355535796417,43,7.284547757666086
25502,11.00011262841617,4.846148623618989,138.44194107572977,5535,458.4971025698759,43,10.662723315578509
25503,11.21042641748521,4.97252235645173,132.90807822256122,5461,188.61294168000305,42,4.490784325714358
25504,10.041487244812037,4.047911871236608,65.8031953213858,2240,86.1705021554899,32,2.6928281923590593
25505,10.295839557639544,3.7725902386052295,69.81862454465788,2277,52.85033147859484,31,1.7048494025353174
25506,11.005912336298055,4.94228406331281,139.15201208369302,5688,276.97495619682974,44,6.2948853681097665
25507,11.12033932771257,4.694969966525488,162.38425770115717,6325,382.2966951878032,42,9.102302266376267
25508,10.908249750437058,4.837271285351404,141.58379472191726,5713,263.52679942252024,42,6.274447605298101
25509,11.106310320480963,5.002739636858482,136.91383232319956,5652,313.0303054253642,44,7.114325123303732
25510,10.90226207949141,4.931721330612038,48.45770168602553,1976,97.12434517569721,43,2.2587057017604004
25511,11.116223692364477,5.279817868157835,84.27372159615875,3577,134.7716534768798,44,3.062992124474541
25512,10.266331827647116,3.7506627328628537,72.67765510586547,2326,56.22306350240791,30,1.8741021167469303
25513,9.962183884689919,3.9120327000543913,69.76242081696297,2279,59.27748926418905,32,1.8524215395059078
25514,10.119484772181302,4.114812305613793,58.79558173381996,2074,72.94112700765423,34,2.145327264931007
25515,10.973408011633836,4.5946030322062095,16.32939243863455,625,51.610645934616876,38,1.3581748930162336
25516,10.883755090629343,4.623009877309559,111.1956089011605,4251,148.1497717120463,40,3.703744292801157
25517,10.600680595316561,4.5322158476347765,122.129322764194,4663,228.44006451484046,41,5.571708890605865
25518,10.89068677546517,4.692449934371605,134.41148013665466,5244,162.13194459715734,40,4.053298614928933
25519,10.707845680589093,4.493528874784424,127.20508992998346,4815,236.97107127913023,41,5.77978222632025
25520,10.817614473597938,4.651438655035454,133.17932296947336,5167,172.6799736612162,39,4.427691632338877
25532,11.2543984498209,5.034214965243943,133.64936932490215,5574,279.02982850826436,44,6.3415870115514625
25533,11.053908702672326,5.007898595949551,77.70970686877713,3170,166.74011217865618,45,3.7053358261923597
25534,11.010369696177747,5.091196438901035,103.65539584552657,4236,303.77647194313744,43,7.064569114956685
25536,11.274727473421029,5.307607295174595,33.22028868858235,1427,98.08690301673778,43,2.281090767831111
25538,11.059555047910598,5.172074409524449,120.23983570658692,5062,192.94216988367768,44,4.385049315538129
25539,9.8914754362101,4.801608789666832,142.96099591408657,5231,108.09008779764604,42,2.573573518991572
25540,9.749396367922406,4.657944835010541,158.429974933488,5766,404.69081316173595,41,9.870507638091121
25541,9.895512181161791,4.565249481203473,150.1561242710008,5394,242.07840924525493,40,6.051960231131373
25542,9.631097138811839,4.418618152852188,169.20081355737307,5932,108.2718577438533,40,2.7067964435963328
25543,9.600621130293318,4.69487694588732,160.13029891503612,5887,102.47536885191573,40,2.5618842212978934
25544,9.451338484923385,5.079711331882846,146.46977087570693,5583,125.49100192203791,43,2.918395393535765
25545,9.757305406577293,4.757165407503718,124.70981288186823,4569,89.09795565079172,42,2.1213798964474218
25546,9.641573707766437,4.7200093608545615,149.64130772024276,5382,143.9454754389013,42,3.427273224735745
25547,9.873740898068737,4.578654356643389,172.00611354341288,6203,106.88158701456358,41,2.606867975964965
25548,9.747984398404247,4.468798590561588,90.74591316181922,3210,49.64034910327072,40,1.241008727581768
