run,mean,std_dev,amplitude,nevents,chi2,ndf,chi2_ndf
25452,7.204138333189822,2.795853170389202,54.771948430105205,2518,104.33798991612349,44,2.37131795263917
25453,7.54533783420659,3.0671882770110312,57.9395870847748,2845,127.17628731915623,48,2.649505985815755
25455,7.4864572547280845,2.9866904148108104,1.7921218750533607,77,17.424203491675176,32,0.5445063591148492
25457,7.159598705943708,3.287749789933591,3.065894789956279,153,42.864097241592944,46,0.9318282009041944
25459,7.436575189434021,2.325508676389604,2.010057855929632,79,15.33010343786693,33,0.4645485890262706
25462,6.761133415845497,2.2438338893768788,2.41842293001335,93,19.32439512728118,33,0.5855877311297327
25463,7.914408916652816,1.2208504600849226,1.2467845139366507,34,9.451123706428207,18,0.5250624281349004
25464,-25.011600457987633,19.763589390902105,1.0091411703033129,22,12.993336839151134,16,0.8120835524469459
25465,3.4604250857937418,3.4295618129472123,1.9742077972745924,92,15.991347283228732,31,0.5158499123622172
25466,2.9313752708393834,5.059593695425811,0.9788177928097932,52,12.299370835051466,26,0.47305272442505636
25467,7.183530372148915,3.445254801874904,2.7220738760011933,139,33.51315697447648,49,0.6839419790709486
25468,-37.97964821332465,16.112975649190965,57.33153202761926,115,27.35353545297281,43,0.636128731464484
25469,3.458487183840558,3.956946506056435,0.8892999462119029,44,8.950813951906262,23,0.3891658239959245
25474,6.351966594471967,2.359762625582482,1.6821848917739666,61,10.850693486923436,24,0.45211222862180983
25484,7.565169647458293,3.3383023081658214,109.41911557323071,5736,448.81405222621316,55,8.160255495022058
25485,7.748145271122955,3.3403918412132443,135.17048107781065,7142,202.73066527307105,54,3.7542715791309456
25486,7.612502949879358,3.262978018932205,144.07676616517614,7438,204.5351568636722,53,3.8591539030881545
25487,7.720459698839801,3.3683010128181023,139.0887472040746,7457,238.87842929536637,54,4.4236746165808585
25488,7.762283807681092,3.3966327747559952,142.99648269276852,7603,273.4014297549956,55,4.970935086454466
25489,7.491488637584511,3.039713087559169,74.87196011458641,3706,131.4861131151258,47,2.7975768747899106
25490,7.46074046894083,2.8247537967430314,59.8968265852478,2804,115.51350880202875,45,2.5669668622673054
25491,7.447117370148861,3.2238068955681856,116.99924599981995,5998,200.3055483051796,52,3.8520297750996075
25492,7.592599201941323,3.1706387984446374,111.23430650823036,5617,177.00255309923872,50,3.5400510619847747
25493,7.492356815575855,3.239173918750817,103.69472304959777,5334,176.8334909070355,52,3.400644055904529
25494,7.505036552441605,3.246962721392211,87.73750508632263,4538,472.92734656486056,53,8.92315748235586
25495,7.584029317881368,3.1746502923843614,122.37786999206486,6202,230.0802597925337,51,4.5113776429908565
25496,7.397881183914465,2.8135858555418007,53.10279284015984,2485,171.0880150646887,45,3.8019558903264157
25497,7.310066968359287,2.8045040167394384,57.10168822296245,2666,85.8069727975258,44,1.950158472671041
25498,7.285110032204034,3.0717770311661123,56.96593672351145,2852,104.76373290591741,48,2.1825777688732795
25499,7.8709240077114915,3.0290863211597494,62.8085974141682,3129,103.1312465931923,50,2.062624931863846
25500,8.049981955827556,3.4271044625814495,51.933958997037465,2802,134.45809168655015,54,2.48996466086204
25501,7.667472384886377,3.358808870854869,58.81518858291164,3136,117.21409845674523,55,2.131165426486277
25502,7.588864452174019,3.2952943652642133,61.36879307040521,3167,131.07038677638212,54,2.4272293847478172
25503,7.7678912305575105,3.3143302141974496,57.84534507786022,3029,122.67945351975132,55,2.230535518540933
25504,7.5270889773248975,2.9195708972281404,27.10419637009962,1312,92.35761718637623,47,1.9650556848165155
25505,7.260647390107674,2.852085272594763,28.565804801389643,1352,52.93649340479419,46,1.1507933348868302
25506,7.642165350482667,3.382967938851756,60.04789593330176,3157,129.4491041043631,55,2.3536200746247835
25507,7.762197990664055,3.247461643007735,67.725131190375,3540,107.60234665280899,54,1.9926360491260924
25508,7.609644211021979,3.3566998245819852,61.224828160903606,3205,161.67366975680847,54,2.9939568473483047
25509,7.716843403073778,3.3756022906683967,59.412059574746785,3100,110.46859578937841,54,2.045714736840341
25510,7.502974738646893,3.221031354378026,22.033640624342414,1124,76.30622928849273,57,1.3387057769911006
25511,7.632399097642198,3.3661237486226554,38.29079335007253,2016,121.53183060192963,56,2.170211260748743
25512,7.354200825315318,2.762549975302337,30.104768658606574,1408,91.31428016180044,45,2.0292062258177874
25513,7.065450536966972,2.958941573909267,29.164899161247682,1384,81.00012641216678,47,1.7234069449397187
25514,7.403530565782082,2.9780869526728977,25.070343661495173,1195,85.58834413880673,47,1.8210285986980155
25515,7.959021653099457,3.8721039826915855,6.075080764566198,352,46.81148019199951,56,0.8359192891428483
25516,7.645727013486225,3.289069763500267,45.422245277911074,2332,96.0783225403949,54,1.779228195192498
25517,7.307752037779511,3.1509443365294256,51.963376517729664,2627,112.45080633232396,52,2.1625155063908457
25518,7.528504897328024,3.1961220537065596,57.00248266144833,2910,108.73839502991824,52,2.0911229813445815
25519,7.520003042938048,3.1257693473872044,53.69402074746496,2671,117.63356143048622,52,2.2621838736631967
25520,7.383751474885845,3.1248198973748806,59.059140082475096,2965,126.78751237888542,52,2.4382213919016427
25532,7.797565438651014,3.5204026349016697,56.469362958130176,3059,191.02259428447678,56,3.4111177550799425
25533,7.906345133605598,3.6301518064623255,31.60399758366185,1769,94.28947019123441,58,1.6256805205385243
25534,7.705509495084843,3.1053058090992844,46.943927046383635,2361,123.90161872527847,53,2.3377663910429898
25536,7.858694048078625,3.408984876970679,14.198070091971594,769,72.2451806385431,56,1.2900925114025554
25538,7.660474357297859,3.461925069312807,52.04889547997862,2768,114.05595625014041,56,2.036713504466793
25539,6.221569749270795,3.7966105011597064,63.524867487964706,3479,126.17788743599655,57,2.2136471479999393
25540,6.591464790194964,3.7915350130535246,67.66312623309972,3801,94.9135054624498,57,1.6651492186394703
25541,6.536640590325742,3.731991466624208,64.16217822871864,3516,175.40362950820287,58,3.024200508762118
25542,6.497174060172123,3.8396079823701,69.61000292202586,3921,102.80109542565006,58,1.7724326797525873
25543,6.694439965009832,3.5903876319605965,71.92759990577058,3908,118.18841949639307,56,2.110507491007019
25544,6.302852301212531,3.973108080457988,66.00629837533837,3703,108.19195803083203,58,1.8653785867384831
25545,6.245325819849956,4.067445537053135,53.27920865402237,3042,87.9915963254411,60,1.4665266054240182
25546,5.803933191910838,4.289255582710052,62.97159133556023,3625,203.6634582223537,60,3.394390970372562
25547,6.410243140052525,3.822456613608072,72.66446117206604,4037,112.73534200593247,59,1.9107685085751265
25548,6.364425842021809,4.109539041506775,36.160973531699696,2064,88.68199853993474,59,1.5030847210158431
