run,mean,std_dev,amplitude,nevents,chi2,ndf,chi2_ndf
25518,7.6507121372685445,3.3345611888933493,98.42883966465544,5143,168.52181400337696,54,3.1207743333958695
25519,7.667136340118834,3.2576848880084923,91.53470123500978,4713,199.31434963166734,54,3.6910064746605062
25520,7.582810852695553,3.301855258875989,97.49103266157113,5070,1406.3521342415052,55,25.570038804391004
25532,7.973208041442255,3.6359698015325903,98.39826212797723,5448,179.1199070585863,59,3.0359306281116325
25533,8.132000595377152,3.6140785205831416,56.296530223786405,3134,134.02074155075235,58,2.310702440530213
25534,7.820719675610309,3.3767076137027856,78.10531031899978,4147,155.56028632650646,57,2.729127830289587
25536,8.089831916124272,3.5765895792170976,24.678451621870426,1369,102.21690224499622,59,1.732489868559258
25538,7.894688792224921,3.5082204148030565,92.17696917322783,4967,179.38792466424493,58,3.092895252831809
25539,6.807490296587602,3.618738800697555,103.0119502213236,5607,155.81533830780603,56,2.7824167554965364
25540,7.016075314202652,3.574842953774904,112.00839225161937,6124,134.00506382065015,56,2.3929475682258956
25541,7.010922254097009,3.5682652050662975,104.40682908855672,5679,132.2492678015847,56,2.361594067885441
25542,6.8361565832245805,3.603526862617254,114.25093116351898,6280,129.07370616999833,57,2.2644509854385673
25543,6.974238691436986,3.47493840517824,115.78606849986,6213,164.96508330559735,56,2.945805059028524
25544,6.8740885270067285,3.611128439153225,108.62168615254134,5950,180.03825669372424,57,3.1585659069074428
25545,6.8296089206327855,3.8315754540184743,86.21085509597387,4859,140.68017643945646,59,2.384409770160279
25546,6.691250258162117,3.7230594140346893,103.3067901278058,5806,133.4661127981247,57,2.341510750844293
25547,6.932084106607111,3.619662120428547,117.96844421453771,6494,170.71762556373298,58,2.9434073373057412
25548,7.049977474749059,3.7680421107326003,60.410721208326265,3391,171.61377448709868,58,2.9588581808120464
