run,pmt,nevents,calibration_constant,calibration_error,chi2,chi2_ndf
24013,1,1393,3.6533632023565787,0.1275549916700922,2.853393641076224e+16,370570602737171.94
24013,2,4310,6.834563501537361,0.2860864853498368,287.4768504576677,3.733465590359321
24013,3,2388,5.031431758728906,0.15998504470260339,262.4668733906557,3.408660693385139
24013,4,791,7.4206292216567675,0.6611316099640618,166.38333541498383,2.160822537856933
24014,1,1374,3.619051591037914,0.11504495862165484,152823444145.40924,1984720053.8364837
24014,2,4175,6.980330432690572,0.26279970079818626,223.09750977877613,2.8973702568672226
24014,3,2401,4.970360093703068,0.147069021024163,480.73521022349576,6.243314418486958
24014,4,769,6.722845068750973,0.5246877465131402,73.1269414422299,0.949700538210778
24015,1,1173,3.920168449212888,0.15092549296945007,307.5673030098084,3.9943805585689405
24015,2,3686,7.3674423299372345,0.26803001618932254,208.44441389341662,2.707070310304112
24015,3,2056,5.114539261012181,0.20051047359623123,124.78206101480865,1.620546246945567
24015,4,635,5.840780822320858,0.42283363040116945,107.30092893867865,1.3935185576451774
24016,1,609,3.5552779507805394,0.11993226080488027,26.025392851867586,0.3379921149593193
24016,2,1892,6.953701215879847,0.3635625349526263,90.64460973823853,1.1772027238732277
24016,3,993,5.0947280779833575,0.3180758476657699,102.46380752771888,1.3306987990612842
24016,4,380,6.08234438999851,0.688335273696141,94.98297837648016,1.2335451737205216
24019,1,2097,3.639857816147445,0.09180154094681695,10264.610660323531,133.30663195225364
24019,2,6755,6.320787229207184,0.16158969408636825,530.2267449841315,6.886061623170539
24019,3,4033,4.786346376873383,0.140863540260814,1827.0310391446653,23.727675833047602
24019,4,1322,6.6889661892407615,0.5432761541514082,136.34157969773207,1.7706698662043125
24020,1,1979,3.77790861995796,0.12329706711486935,8525374422.522093,110719148.34444277
24020,2,6083,6.485345856552377,0.21600778366997925,540.9177774645389,7.024906200838167
24020,3,3549,4.730365390377878,0.12943661692181796,3771.073912767031,48.97498588009131
24020,4,1224,7.382669206672329,0.6136623473042897,114.3470785384679,1.4850269940060765
24021,1,2279,3.899730147043329,0.09238914162729443,8919549578828077.0,115838306218546.45
24021,2,6823,6.451565455603349,0.22513817457991514,464.98876265504276,6.03881509941614
24021,3,4093,4.577198417253426,0.13941353236776952,1245.1802662669093,16.17117228918064
24021,4,1336,7.053944883744082,0.5994192413543327,129.2952933125296,1.6791596534094753
24022,1,2301,3.7998118568614956,0.12514437630046796,248.39938322269592,3.225966015879168
24022,2,7049,6.791875263704105,0.2095393848062121,204.91869090058816,2.6612817000076383
24022,3,4088,4.742460729299259,0.14563941041023423,1038.9442803839734,13.492782862129523
24022,4,1255,6.911787055498996,0.5484721817017771,105.10356859088148,1.3649814102711881
24023,1,366,3.2020116011691484,0.19771566635625268,50.57495633599697,0.6568176147532074
24023,2,1115,6.717111319460614,0.3978146103406715,68.62436714533933,0.8912255473420693
24023,3,675,5.340051974807358,0.35117139260792823,55.39110365704483,0.7193649825590238
24023,4,222,8.160816370540745,1.1587967464221605,59.701552224727,0.7753448340873637
24024,1,1854,3.996672793741021,0.12621120281743067,31.61284966696252,0.4105564891813315
24024,2,5498,6.553788976853221,0.2554782227209798,226.0928333201863,2.9362705625998218
24024,3,3217,5.140076077348383,0.19136521396347828,187.4568562824515,2.4345046270448245
24024,4,1060,6.635589235604862,0.5987986405730964,111.08646683205507,1.4426813874292865
24026,1,1313,8.502397871080683,0.40865745460029584,92.89487265069774,1.206426917541529
24026,2,4675,7.045445395464339,0.2654775723199537,102.816068892524,1.3352736219808312
24026,3,2674,5.025697292971626,0.16773999722976005,339.7667496459928,4.412555190207699
24026,4,931,6.374221722181585,0.6133045699883776,134.38657669957828,1.74528021687764
24032,1,1734,9.159127381245993,0.42406265569790635,96.72389761583469,1.2561545144913595
24032,2,6056,6.501222549492792,0.2154316351261958,188.54442121000548,2.4486288468831883
24032,3,3647,4.80242915258079,0.1380664523029334,315.9026295013734,4.102631551965888
24032,4,1260,7.164036951265851,0.4760841449065982,104.95781072012498,1.363088450910714
24039,1,312,6.1540370483519915,0.5069300300267684,508.6220377515863,6.605481009760861
24039,2,1122,6.156273825927593,0.32508777956466484,275.3316314172239,3.5757354729509596
24039,3,721,5.125263525690516,0.23323037758477497,69.63517018853952,0.9043528595914223
24039,4,272,6.5465462190720975,0.6993366087704374,58.96090952882613,0.7657260977769627
24040,1,1810,6.087201796937357,0.22906188308696834,182.41121754905518,2.368976851286431
24040,2,6303,6.346520813336534,0.1687866343872956,511.22028301881477,6.639224454789802
24040,3,3819,4.775709786233495,0.16784891553882206,732.1569580577111,9.508531922827418
24040,4,1298,6.935827062174154,0.5637345857476045,149.44519617657085,1.940846703591829
24041,1,2231,9.774953697803637,0.49153752815883833,119.17456423252786,1.5477216134094527
24041,2,8460,6.45067490908965,0.1765654269543144,444.8737663626419,5.777581381333012
24041,3,5093,4.815807787761751,0.15554904161221397,3047.891594146409,39.583007716187126
24041,4,1714,6.962025961956475,0.4085009301225359,98.93533905858996,1.284874533228441
24042,1,1566,3.3471300058069926,0.13221046369645736,301.87456377432886,3.9204488801860893
24042,2,4812,6.089629817630519,0.25193633251769215,907.5955714572693,11.78695547347103
24042,3,2915,4.4678606230421956,0.11447215103936462,8309.133552886688,107.91082536216477
24042,4,932,6.711970683912889,0.41444941074010966,119.08236280754531,1.5465241923057833
24043,1,1108,3.339961828409544,0.12969123354085468,1594.712187041142,20.710547883651195
24043,2,3602,6.5117455192837905,0.2483967076887581,107.20713852995986,1.3923005003890891
24043,3,2182,4.672469331038784,0.1387826736140493,830.3598260884883,10.783893845305043
24043,4,738,6.066704079203227,0.5706038342807732,505.86599904069845,6.56968829922985
24047,1,1650,3.530337369042593,0.11434736589935567,179914.58443204453,2336.553044572007
24047,2,5184,6.920179736854457,0.2258966234810883,172.7186162937406,2.2430989129057224
24047,3,3351,4.906976700735371,0.16028973604288413,2666.853417065269,34.634459961886606
24047,4,1100,7.60647624322628,0.5278751294074177,93.60766145531912,1.2156839150041443
24048,1,1535,4.15986342226549,0.11632771114156064,34.26001534203637,0.4449352641822905
24048,2,5040,6.095113316985664,0.23269907891421332,398.9840572643051,5.181611133302663
24048,3,3195,4.936795090114351,0.16293320067284323,914.858940000449,11.881284935070767
24048,4,1007,7.347252006362584,0.455504796262276,77.0823975267412,1.0010700977498859
24049,1,1756,3.979692111901407,0.10142813769264336,15785501.176959272,205006.50879167888
24049,2,5540,6.705977036306955,0.23619191442465312,495.0126783391369,6.428736082326454
24049,3,3498,4.775057097712184,0.11057954645685916,877.9664205373473,11.402161305679835
24049,4,1131,7.144884278342156,0.591073025920499,118.42781351630636,1.538023552159823
24050,1,1730,3.9141478903731364,0.09484908822116224,15275003284156.445,198376666028.0058
24050,2,5622,6.209464462194429,0.2258721966139081,597.1654582438438,7.755395561608361
24050,3,3573,5.1255902015336865,0.139331884788303,8441.09946274646,109.62466834735663
24050,4,1062,6.677686036124819,0.45315212742954186,88.45996705465171,1.1488307409695027
24051,1,1487,3.611728742476101,0.09154521966224043,16951.000857722527,220.14286828211075
24051,2,4928,6.702629015092483,0.21077778220703397,318.9493864269896,4.142199823727138
24051,3,3053,5.007635957072681,0.15693492897236103,29280.8397047112,380.2706455157299
24051,4,979,6.430408161825081,0.45506830243414687,104.65797591524827,1.3591944924058217
24054,1,1351,3.7516750988587075,0.15070381255807572,112544200.19245934,1461612.989512459
24054,2,3973,6.26452371494727,0.23082672496926196,395.02920480231415,5.130249413017067
24054,3,2158,4.763389590000888,0.18555906008535972,7827.544395289464,101.65642071804498
24054,4,703,7.1788259160821415,0.6230630888692398,112.63075164883833,1.4627370344004977
24055,1,1308,3.850542492504606,0.11285387459823387,413.76465708485966,5.373566975128048
24055,2,4006,6.7187020449739325,0.27438712124999115,356.0506700399867,4.624034675843983
24055,3,2298,4.824696657705682,0.1296226714645358,85.56065480632861,1.1111773351471248
24055,4,750,7.126004626787989,0.6210852222987086,89.91961832525004,1.1677872509772733
24056,1,1422,3.7558452977052066,0.11880953694666298,1261696045.5800283,16385662.929610757
24056,2,4014,6.518868233603112,0.24159102165198956,132.50908131826031,1.7208971599774068
24056,3,2322,4.961952876097,0.1814255559596917,143.89711155921066,1.8687936566131254
24056,4,807,7.102672857504515,0.6032314485036949,92.48443265976286,1.2010965280488684
24057,1,1295,3.574086114317933,0.11415029409522677,1287451532826740.8,16720149776970.658
24057,2,3779,6.5939694425300575,0.22529760947405567,749.0582253923411,9.728028901199234
24057,3,2130,4.81662289809948,0.17133923204415177,6346.118504345011,82.4171234330521
24057,4,751,6.454715514917194,0.5230314997073781,87.42545395266981,1.1353955058788288
24058,1,1042,4.342587733528278,0.13310057370462058,35.18361015502301,0.4569300020132859
24058,2,3067,6.5930988810669175,0.2564564050546335,296.35784435510186,3.848803173442881
24058,3,1792,4.338176513569807,0.19919236321748693,4439.597854868617,57.65711499829373
24058,4,642,6.272995419383892,0.536183990361493,57.91522771559802,0.752145814488286
24059,1,596,3.9391772101645444,0.17858671570246293,34.57457838528219,0.4490204985101583
24059,2,1766,6.6733798153808905,0.3247969121924572,96.03741418212151,1.2472391452223572
24059,3,969,4.936467837608059,0.2756034589598258,94.46488118803867,1.2268166388056971
24059,4,385,7.316323963244642,0.884147483181965,80.86733860967347,1.050225176749006
24060,1,2038,3.4752289133626557,0.10968158399397547,2001117668531763.5,25988541149763.164
24060,2,6231,6.678362459300547,0.21127696854815625,249.37650615922473,3.2386559241457755
24060,3,3641,5.006934926479231,0.13639991123942516,1014.8131066991805,13.179390996093254
24060,4,1165,7.356684932220025,0.5773529360144147,101.44592883200812,1.3174795952208846
24061,1,2367,3.4671494985509757,0.08770895550583631,7652.063764906792,99.377451492296
24061,2,7207,6.605289636024123,0.24019744609799498,447.87119394447575,5.816509012265919
24061,3,4335,4.908203088150048,0.14885485165958742,11959.775724211866,155.32176265210217
24061,4,1482,7.3583326719885545,0.515378439522645,108.36868571700694,1.4073855287922978
24062,1,2255,3.5602540914090723,0.08552888126942429,120598582106939.62,1566215352038.177
24062,2,7118,6.5553344758932335,0.1894869481440783,635.0351605831804,8.247209877703641
24062,3,4160,4.9334801632757745,0.11775431514194862,5537.9756364558225,71.92176151241328
24062,4,1393,7.099213418049043,0.572740959974251,151.50024379651768,1.9675356337210088
24063,1,2057,3.5134296831357044,0.08005185507214306,846.2660223656445,10.990467822930448
24063,2,6591,6.4286859856476175,0.22374117157424517,443.73632408326125,5.762809403678718
24063,3,3760,5.20940088677815,0.14519539195606046,215.43809127852234,2.797897289331459
24063,4,1166,7.195943730484524,0.6393898451343446,128.18656479387874,1.664760581738685
24064,1,1675,3.654934909839622,0.12523311391487665,11938.690951762559,155.04793443847478
24064,2,5253,6.5021541867301895,0.28149887384365285,409.790015670226,5.321948255457481
24064,3,2937,4.887918577544246,0.12902417464206642,121.41615150117647,1.5768331363789152
24064,4,956,6.923533451019204,0.5337381468494836,109.01895829514699,1.4158306272097012
24065,1,1146,3.625925285830845,0.10998457829840953,1153.5957249983458,14.981762662316179
24065,2,3779,6.747203133819879,0.24204372704868657,115.81412909517721,1.504079598638665
24065,3,2109,4.923791563596962,0.14280302301084802,78.40855103853177,1.0182928706302827
24065,4,758,6.681798101486532,0.4465352171841364,62.609823341069,0.8131145888450519
24066,1,1178,3.952444703597766,0.15020854059840524,686911.7068963104,8920.931258393643
24066,2,3677,6.3343445889600885,0.2263900414829391,336.2428554213566,4.366790330147488
24066,3,2210,4.583936836992368,0.17606488914051482,146.01307640082968,1.8962737194912944
24066,4,797,7.431325237833863,0.6131243794960048,87.11075886763041,1.1313085567224728
24067,1,1748,3.922069703317061,0.11224419677034603,73.62439652464681,0.9561609938265819
24067,2,5218,6.602141610702973,0.20428715301869563,240.47513361784817,3.1230536833486777
24067,3,3147,4.915979948760513,0.14595777120290448,496.4567558227733,6.447490335360692
24067,4,1009,7.068436156106207,0.5438029409510328,111.29917313720857,1.4454438069767346
24068,1,1739,3.8200853065886995,0.11682402441344761,18781487816.677082,243915426.19061145
24068,2,5347,6.402092085163266,0.1987280781642593,220.8807236068177,2.8685808260625674
24068,3,3174,5.237157671014225,0.1732855410807746,105.50483963654607,1.3701927225525463
24068,4,961,7.081273467769972,0.5856184359920508,110.86615055035115,1.4398201370175474
24069,1,2256,3.7407722627916145,0.09152588530618185,344846742.9994701,4478529.129863248
24069,2,6780,6.169994125682729,0.24086180139051447,988.1193896491666,12.832719346093073
24069,3,3988,4.5722989099685725,0.1157179368915878,889.836828716421,11.556322450862611
24069,4,1402,7.210746605021686,0.4444951849501044,94.27718767354096,1.2243790606953373
24070,1,1275,3.3189669059610614,0.10711634985266012,21028773.29043085,273100.9518237773
24070,2,3975,6.451348486134797,0.25830255995714013,208.99675891492112,2.714243622271703
24070,3,2414,4.610769431609079,0.14841225689055781,75.46209210985404,0.9800271702578447
24070,4,826,6.488013281558278,0.47275872611950936,70.80707531866022,0.9195724067358471
24071,1,2334,16.17899165409553,1.0187862214325658,193.3864786300568,2.5115127094812575
24071,2,9129,6.439720054163174,0.1793517483371652,226.31259083873096,2.939124556347155
24071,3,5950,4.812137420777703,0.11223190786141664,446.23666779289556,5.795281399907735
24071,4,1987,7.015784222364631,0.47632230461116265,161.42838503983836,2.096472532984914
24072,1,1626,4.060758886535819,0.08097799452137497,1194513487.9073575,15513162.180615032
24072,2,5291,6.456400155003331,0.22656766389271837,501.5312577837576,6.513392958230618
24072,3,3438,5.10107932466,0.17080723905951736,118.97411574713742,1.54511838632646
24072,4,1106,7.468112422235926,0.5920712588695247,112.8257224230918,1.4652691223778156
24073,1,1673,3.7471366723815542,0.11764117621437235,59122317025.01781,767822299.0262053
24073,2,5325,6.261568617419913,0.2743067394759062,324.34818268365024,4.2123140608266265
24073,3,3375,4.951755446223376,0.16355282618825454,534.9505953970729,6.947410329832116
24073,4,1034,6.94917836667477,0.44146330358374875,79.23513775205782,1.0290277630137379
24074,1,1681,3.5799112002104474,0.10088736991964183,328.876632339104,4.271125095313039
24074,2,5461,6.1058869489905385,0.21294569753810016,625.4812843145647,8.123133562526816
24074,3,3499,4.9461621176050325,0.13303994700498425,1753.8996524636952,22.777917564463575
24074,4,1139,6.57481168863941,0.42616924146355406,94.63279869711657,1.2289973856768386
24075,1,1565,3.552109737524311,0.10225227647843524,248446.594447908,3226.5791486741296
24075,2,5013,6.1997739805438075,0.2151930778540723,1163.698453345062,15.112966926559247
24075,3,3226,4.989880266405062,0.14862317690487836,518.9805050535437,6.740006559136931
24075,4,1033,7.321750198444689,0.624635396902999,109.33557651945897,1.4199425522007658
24076,1,1615,3.904952640588604,0.10656686044850172,126396129597560.53,1641508176591.6953
24076,2,5307,6.2584672480479595,0.2715692277418238,512.4473198172823,6.655159997627043
24076,3,3372,4.686917127308851,0.15185208720138335,155.1572188925384,2.015028816786213
24076,4,1073,7.955060226621342,0.7156472311010059,134.46727017101347,1.746328184039136
24079,1,1638,3.5623374583489764,0.12729318326319752,137017028908771.14,1779441933880.1448
24079,2,5192,6.537476362527321,0.2026170890988816,226.92570874813515,2.9470871265991576
